entity_group,score,word,start,end
DISO,0.82109004,splénomégalie,1502,1516
ANAT,0.7875341,grand axe,1537,1547
DISO,0.9380382,ascite,1553,1560
DISO,0.888607,adénopathie,1564,1576
ANAT,0.48382238,pancréas,1589,1598
ANAT_PROC,0.38080359,vésicule,1604,1613
ANAT_DISO,0.3424948,biliaire,1613,1622
PROC,0.94015115,surveillance,1656,1669
ANAT_PROC,0.27445436,fœ,1669,1672
PROC,0.59264493,to,1672,1674
LIVB,0.20476535,-,1674,1675
PROC,0.58661884,mater,1675,1680
DISO,0.31416,nelle,1680,1685
DISO,0.13877073,um,1715,1717
PROC,0.23493163,ération,1717,1724
PHYS,0.17814346,formule,1724,1732
ANAT_PROC,0.53268933,sanguine,1732,1741
PROC,0.95803934,bilan,1742,1748
ANAT_PROC,0.7465427,hépatique,1748,1758
PROC,0.938235,bilan,1761,1767
PROC,0.9570907,hémostase,1770,1779
PROC,0.95833796,échographique,1783,1797
PROC,0.71684957,échographie obstétricale,1803,1828
LIVB,0.40677285,SA,1839,1842
PHYS,0.49682346,grossesse,1859,1869
ANAT,0.32998312,fœtale,1874,1881
ANAT,0.5560728,céphalique,1909,1920
ANAT,0.44877815,bip,1932,1936
LIVB,0.2835279,ariétal=,1936,1944
ANAT,0.31971866,longueur fémorale,1953,1971
ANAT_PROC,0.43523422,placenta fun,1977,1990
ANAT,0.37233263,dique,1990,1995
PROC,0.8173286,doppler obstétrical,2001,2021
CHEM,0.21893227,index,2024,2030
ANAT_PROC,0.12936272,diastolique,2030,2042
PROC,0.98005635,surveillance,2054,2067
PROC,0.74069285,enregistrement du,2071,2089
PHYS,0.36728832,rythme,2089,2096
ANAT_PROC,0.6978051,cardiaque foetal,2096,2113
PROC,0.5906347,bihebdomadaire,2134,2149
LIVB,0.6332283,32 SA,2161,2167
ANAT_PROC,0.2638688,fœtale,2180,2187
LIVB,0.3525408,SA,2193,2196
PROC,0.56496507,déclenchement,2208,2222
PROC,0.76958776,travail,2225,2233
PROC,0.96740514,analgésie,2251,2261
ANAT_PROC,0.5313629,péridurale,2261,2272
PROC,0.19579269,dilatation,2298,2309
PROC,0.87833935,travail,2313,2321
DISO,0.33728376,dilatation,2354,2365
PROC,0.9844067,extraction,2380,2390
PROC,0.9246797,application,2406,2418
ANAT_PROC,0.43528652,ventouse,2421,2430
PROC,0.9710581,épisiotomie,2451,2463
PROC,0.68823546,efforts expulsifs,2481,2499
PROC,0.9760716,extraction,2517,2527
LIVB,0.70110685,nouveau-né,2532,2543
PHYS,0.445941,sexe féminin,2546,2559
